422,20.41,100274.16,-10027.48,85.67,-8.68,795.55,25045.05,    
423,20.41,100274.46,-10027.39,85.76,-8.58,795.54,25045.03,    
423,20.4,100273.52,-10029.34,85.84,-8.42,795.69,25045.19,    
422,20.4,100275.97,-10026.78,85.63,-8.62,795.49,25044.96,    
423,20.4,100273.57,-10027.89,86.05,-8.33,795.59,25045.08,    
423,20.4,100271.61,-10028.44,86.08,-8.45,795.64,25045.13,    
422,20.4,100272.38,-10026.27,85.93,-8.68,795.47,25044.95,    
423,20.4,100275.03,-10025.49,85.71,-8.74,795.39,25044.89,    
423,20.41,100275.78,-10025.43,85.65,-8.74,795.39,25044.89,    
423,20.41,100276.59,-10027.49,85.53,-8.64,795.53,25045.04,    
423,20.4,100274.71,-10028.55,85.91,-8.28,795.63,25045.12,    
423,20.39,100270,-10030.36,86.13,-8.37,795.8,25045.28,    
423,20.4,100273.25,-10024.9,85.86,-8.79,795.36,25044.83,    
422,20.4,100270.8,-10029.58,86.07,-8.39,795.73,25045.24,    
423,20.39,100273.1,-10027.74,85.87,-8.55,795.58,25045.05,    
423,20.41,100273.99,-10025.54,85.69,-8.87,795.41,25044.9,    
423,20.4,100275.49,-10027.16,85.67,-8.59,795.51,25045.02,    
423,20.4,100276.46,-10028.14,85.59,-8.52,795.58,25045.08,    
423,20.39,100275.71,-10027.77,85.65,-8.55,795.56,25045.05,    
423,20.4,100273.74,-10027.55,85.75,-8.65,795.56,25045.05,    
422,20.39,100273.61,-10028.8,85.9,-8.38,795.65,25045.14,    
423,20.39,100274.08,-10025.87,85.79,-8.72,795.43,25044.91,    
423,20.39,100274.75,-10028.05,85.73,-8.52,795.59,25045.09,    
422,20.39,100272.78,-10030.16,85.9,-8.35,795.76,25045.25,    
422,20.39,100274.26,-10027.38,85.9,-8.46,795.54,25045.01,    
423,20.39,100272.63,-10027.35,85.97,-8.54,795.55,25045.04,    
423,20.39,100274.24,-10026.69,85.78,-8.64,795.49,25044.98,    
422,20.38,100277.55,-10027.54,85.5,-8.57,795.53,25045.03,    
422,20.39,100275.41,-10026.93,85.68,-8.62,795.5,25044.99,    
423,20.39,100276.03,-10026.99,85.68,-8.56,795.5,25045,    
423,20.39,100275.08,-10028.81,85.57,-8.6,795.64,25045.14,    
422,20.39,100273.75,-10026.02,85.82,-8.68,795.44,25044.92,    
423,20.39,100275.71,-10025.04,85.65,-8.78,795.36,25044.86,    
423,20.39,100274.57,-10027.61,85.75,-8.56,795.56,25045.07,    
422,20.39,100274.41,-10027.55,85.81,-8.52,795.55,25045.05,    
423,20.4,100275.86,-10025.74,85.74,-8.63,795.41,25044.9,    
423,20.39,100274.89,-10028.96,85.57,-8.62,795.65,25045.16,    
423,20.39,100277.83,-10027.48,85.47,-8.56,795.52,25045,    
423,20.38,100271.99,-10030.66,85.97,-8.31,795.81,25045.3,    
423,20.39,100274.41,-10025.02,85.71,-8.83,795.36,25044.83,    
423,20.4,100273.89,-10026.09,85.81,-8.69,795.45,25044.96,    
422,20.39,100276.03,-10027.86,85.53,-8.63,795.56,25045.07,    
423,20.39,100275.74,-10025.74,85.65,-8.68,795.41,25044.9,    
423,20.38,100273.46,-10028.4,85.84,-8.5,795.62,25045.13,    
422,20.4,100276.35,-10025.49,85.57,-8.77,795.39,25044.87,    
423,20.39,100275.06,-10028.93,85.79,-8.38,795.65,25045.16,    
423,20.39,100276.69,-10027.85,85.58,-8.54,795.56,25045.04,    
423,20.39,100276.36,-10026.78,85.6,-8.62,795.48,25044.97,    
422,20.4,100275.36,-10026.49,85.68,-8.66,795.47,25044.96,    
423,20.39,100271.16,-10029.42,85.69,-8.76,795.72,25045.22,    
423,20.4,100279.13,-10024.52,85.24,-8.92,795.29,25044.76,    
422,20.39,100277.51,-10028.14,85.36,-8.64,795.58,25045.09,    
422,20.39,100278.49,-10027.62,85.42,-8.55,795.53,25045.02,    
423,20.39,100275.39,-10028.22,85.68,-8.51,795.6,25045.09,    
422,20.4,100277.99,-10026.49,85.46,-8.67,795.45,25044.94,    
422,20.4,100277.99,-10028.28,85.39,-8.58,795.58,25045.08,    
423,20.39,100277.67,-10029.06,85.38,-8.55,795.64,25045.13,    
423,20.4,100278.31,-10023.84,85.44,-8.82,795.25,25044.73,    
423,20.39,100274.26,-10029.82,85.78,-8.38,795.73,25045.25,    
423,20.4,100277.49,-10025.69,85.5,-8.73,795.39,25044.86,    
423,20.4,100278.26,-10028.54,85.37,-8.58,795.6,25045.11,    
423,20.4,100279.24,-10028.7,85.27,-8.55,795.6,25045.09,    
422,20.4,100280.55,-10025.98,85.25,-8.69,795.39,25044.88,    
423,20.4,100279.28,-10027.48,85.35,-8.58,795.51,25045.02,    
423,20.4,100279.57,-10026.06,85.33,-8.67,795.4,25044.9,    
422,20.41,100278.24,-10028.47,85.22,-8.73,795.59,25045.1,    
423,20.4,100278.31,-10030.28,85.24,-8.51,795.73,25045.22,    
423,20.39,100278.16,-10028.11,85.45,-8.5,795.57,25045.04,    
423,20.4,100278.58,-10027.88,85.41,-8.54,795.55,25045.04,    
422,20.4,100278.96,-10028.77,85.38,-8.47,795.61,25045.1,    
423,20.4,100276.95,-10028.3,85.39,-8.69,795.59,25045.08,    
423,20.4,100278.42,-10028.28,85.44,-8.48,795.58,25045.07,    
423,20.41,100278.4,-10027.16,85.43,-8.6,795.49,25044.98,    
423,20.41,100279.86,-10027.06,85.31,-8.61,795.48,25044.97,    
423,20.41,100281.35,-10028.98,85.18,-8.47,795.61,25045.11,    
423,20.4,100281.36,-10028.59,85.34,-8.31,795.58,25045.07,    
422,20.41,100280.53,-10027.05,85.35,-8.53,795.47,25044.96,    
423,20.4,100279.89,-10027.95,85.3,-8.54,795.54,25045.04,    
423,20.4,100277.66,-10030.77,85.49,-8.27,795.77,25045.26,    
422,20.4,100279.57,-10025.71,85.33,-8.72,795.38,25044.85,    
423,20.41,100280.03,-10028.61,85.39,-8.38,795.59,25045.1,    
423,20.41,100281.83,-10027.12,85.14,-8.61,795.47,25044.95,    
422,20.41,100279.03,-10029.74,85.37,-8.39,795.68,25045.18,    
423,20.4,100278.8,-10030.05,85.39,-8.38,795.71,25045.18,    
423,20.4,100279.07,-10026.97,85.37,-8.62,795.48,25044.95,    
423,20.4,100278.91,-10027.95,85.23,-8.68,795.55,25045.05,    
422,20.4,100279.4,-10026.71,85.58,-8.39,795.45,25044.94,    
422,20.39,100277.67,-10029.12,85.49,-8.46,795.65,25045.15,    
423,20.39,100277.83,-10026.95,85.47,-8.61,795.48,25044.96,    
423,20.4,100276.95,-10027.08,85.55,-8.61,795.5,25045,    
423,20.4,100277.33,-10029.52,85.46,-8.46,795.68,25045.17,    
423,20.4,100280.43,-10026.84,85.27,-8.6,795.46,25044.94,    
423,20.4,100278.42,-10027.27,85.42,-8.59,795.5,25045,    
422,20.4,100277.66,-10028.12,85.49,-8.51,795.57,25045.07,    
423,20.39,100277.03,-10028.49,85.54,-8.49,795.6,25045.09,    
423,20.39,100276.69,-10027.56,85.58,-8.55,795.54,25045.02,    
422,20.4,100277.82,-10026.98,85.49,-8.58,795.49,25044.98,    
422,20.39,100278.32,-10028.33,85.43,-8.5,795.58,25045.08,    
423,20.38,100275.42,-10030.87,85.68,-8.31,795.79,25045.28,    
422,20.39,100275.71,-10027.55,85.65,-8.57,795.54,25045.01,    
423,20.39,100277.51,-10027.18,85.47,-8.64,795.5,25044.99,    
423,20.39,100277.67,-10028.04,85.34,-8.68,795.56,25045.06,    
423,20.4,100276.84,-10029.29,85.56,-8.43,795.67,25045.16,    
423,20.39,100278.51,-10027.38,85.42,-8.58,795.51,25044.99,    
422,20.4,100277.33,-10026.15,85.52,-8.67,795.43,25044.92,    
423,20.39,100277.02,-10027.94,85.45,-8.62,795.56,25045.07,    
423,20.39,100276.21,-10027.59,85.6,-8.56,795.54,25045.03,    
423,20.39,100276.71,-10028.77,85.57,-8.46,795.63,25045.12,    
423,20.39,100276.71,-10027.66,85.57,-8.56,795.54,25045.03,    
423,20.39,100276.86,-10026.04,85.56,-8.69,795.42,25044.91,    
423,20.39,100274.41,-10028.58,85.75,-8.51,795.63,25045.14,    
422,20.39,100277.51,-10026.28,85.41,-8.75,795.44,25044.92,    
423,20.39,100277.2,-10029.13,85.53,-8.43,795.65,25045.16,    
423,20.39,100275.55,-10030.16,85.67,-8.35,795.74,25045.22,    
422,20.38,100276.4,-10027.75,85.59,-8.55,795.55,25045.03,    
422,20.4,100279.78,-10024.78,85.2,-8.9,795.31,25044.8,    
423,20.39,100278.49,-10029.34,85.36,-8.46,795.66,25045.17,    
422,20.39,100278.67,-10028.31,85.4,-8.5,795.58,25045.06,    
422,20.39,100282.25,-10025.44,85.11,-8.74,795.34,25044.83,    
422,20.38,100277.11,-10030.81,85.54,-8.3,795.78,25045.29,    
423,20.39,100278.83,-10026.55,85.53,-8.54,795.45,25044.91,    
422,20.38,100277.55,-10028.2,85.32,-8.71,795.58,25045.08,    
422,20.39,100278.67,-10027.41,85.4,-8.56,795.51,25045,    
423,20.39,100279.16,-10026.99,85.36,-8.61,795.48,25044.97,    
423,20.38,100277.22,-10030.43,85.53,-8.32,795.75,25045.25,    
422,20.39,100282.1,-10026.49,85.36,-8.41,795.42,25044.89,    
423,20.39,100278.51,-10027.72,85.3,-8.7,795.54,25045.04,    
423,20.38,100278.2,-10028.08,85.31,-8.65,795.56,25045.06,    
422,20.38,100280.82,-10027.37,85.22,-8.59,795.49,25044.98,    
422,20.37,100278.1,-10030.21,85.45,-8.34,795.73,25045.22,    
423,20.37,100279.27,-10028.41,85.38,-8.47,795.58,25045.05,    
422,20.37,100277.63,-10027.85,85.53,-8.5,795.55,25045.04,    
423,20.37,100279.1,-10027.77,85.41,-8.51,795.54,25045.03,    
423,20.37,100279.74,-10027.12,85.31,-8.61,795.48,25044.97,    
423,20.37,100276.49,-10029.58,85.59,-8.4,795.69,25045.19,    
423,20.38,100281.35,-10026.41,85.52,-8.32,795.42,25044.89,    
423,20.36,100277,-10031.27,85.63,-8.2,795.81,25045.32,    
423,20.37,100279.1,-10027.02,85.41,-8.58,795.48,25044.94,    
423,20.38,100279.39,-10028.07,85.34,-8.54,795.55,25045.05,    
422,20.36,100276.5,-10032.79,85.59,-8.13,795.93,25045.42,    
423,20.38,100279.83,-10024.84,85.07,-9.02,795.31,25044.76,    
423,20.38,100279.5,-10028.08,85.28,-8.56,795.55,25045.07,    
422,20.38,100280,-10027.6,85.16,-8.69,795.51,25045.01,    
422,20.37,100278.27,-10030.21,85.44,-8.33,795.72,25045.22,    
423,20.37,100280.25,-10028.5,85.27,-8.49,795.58,25045.05,    
423,20.38,100279.39,-10026.59,85.55,-8.45,795.44,25044.93,    
423,20.37,100280.25,-10028.56,85.52,-8.24,795.59,25045.09,    
423,20.38,100278.74,-10025.29,85.55,-8.61,795.35,25044.84,    
423,20.37,100278.76,-10028.53,85.4,-8.5,795.59,25045.11,    
423,20.37,100277.61,-10029.28,85.49,-8.41,795.66,25045.15,    
422,20.37,100277.63,-10029.06,85.49,-8.43,795.64,25045.12,    
423,20.38,100279.67,-10025.87,85.49,-8.55,795.39,25044.87,    
423,20.38,100278.2,-10028.45,85.36,-8.59,795.59,25045.1,    
422,20.37,100277.47,-10031.77,85.5,-8.21,795.85,25045.33,    
423,20.36,100277.32,-10028.99,85.52,-8.46,795.64,25045.1,    
423,20.38,100279.24,-10024.87,85.36,-8.8,795.32,25044.8,    
423,20.38,100280.65,-10026.5,85.29,-8.6,795.43,25044.94,    
422,20.36,100278.96,-10030.45,85.61,-8.09,795.74,25045.24,    
423,20.37,100279.08,-10024.21,85.37,-8.87,795.27,25044.74,    
423,20.37,100279.1,-10025.91,85.37,-8.73,795.4,25044.92,    
422,20.37,100276.82,-10030.34,85.56,-8.34,795.74,25045.25,    
423,20.37,100278.78,-10027.93,85.41,-8.52,795.55,25045.02,    
423,20.38,100279.17,-10026.89,85.35,-8.64,795.47,25044.96,    
423,20.39,100280.47,-10027.38,85.25,-8.58,795.5,25045,    
422,20.38,100280,-10026.31,85.29,-8.69,795.42,25044.92,    
423,20.37,100280.88,-10027.09,85.22,-8.61,795.47,25044.98,    
423,20.38,100281.3,-10026.6,85.02,-8.81,795.43,25044.93,    
422,20.39,100280.3,-10029.3,85.16,-8.51,795.64,25045.15,    
422,20.38,100283.92,-10027,84.96,-8.6,795.44,25044.92,    
423,20.37,100279.75,-10030.1,85.31,-8.35,795.7,25045.21,    
423,20.38,100283.27,-10025.76,85.02,-8.72,795.35,25044.83,    
422,20.39,100283.25,-10027.4,85.03,-8.57,795.48,25044.99,    
423,20.38,100280.38,-10030.17,85.29,-8.32,795.7,25045.2,    
423,20.38,100282.28,-10024.26,85.1,-8.81,795.25,25044.72,    
422,20.37,100279.25,-10031.42,85.36,-8.25,795.81,25045.33,    
423,20.37,100279.41,-10029.62,85.34,-8.39,795.67,25045.14,    
423,20.38,100281.46,-10025.59,85.17,-8.74,795.35,25044.83,    
423,20.38,100281.8,-10027.37,85.09,-8.65,795.49,25045,    
423,20.38,100279.17,-10027.79,85.36,-8.54,795.54,25045.03,    
422,20.38,100279.39,-10027.96,85.34,-8.53,795.55,25045.04,    
423,20.37,100275.51,-10030.32,85.67,-8.33,795.75,25045.24,    
422,20.38,100280.49,-10024.34,85.31,-8.77,795.27,25044.74,    
423,20.39,100279.49,-10027.44,85.28,-8.64,795.51,25045.03,    
423,20.38,100278.53,-10029.21,85.42,-8.42,795.65,25045.14,    
423,20.38,100278.41,-10028.78,85.43,-8.46,795.62,25045.1,    
422,20.37,100275.84,-10030.12,85.64,-8.37,795.74,25045.22,    
423,20.38,100277.88,-10024.69,85.46,-8.81,795.31,25044.79,    
423,20.38,100275.42,-10027.99,85.72,-8.49,795.58,25045.09,    
423,20.39,100279.64,-10023.85,85.32,-8.86,795.24,25044.73,    
422,20.39,100278.99,-10027.37,85.38,-8.58,795.5,25045.03,    
423,20.4,100281.57,-10025.23,85.16,-8.75,795.32,25044.82,    
423,20.38,100273.96,-10030.56,85.55,-8.56,795.78,25045.29,    
423,20.4,100278.64,-10025.66,85.3,-8.81,795.38,25044.85,    
423,20.39,100281.45,-10026.82,85.17,-8.62,795.45,25044.95,    
423,20.38,100278.74,-10030.91,85.4,-8.29,795.77,25045.28,    
423,20.38,100276.08,-10027.21,85.62,-8.59,795.51,25044.99,    
422,20.38,100274.61,-10028.91,85.43,-8.79,795.65,25045.15,    
423,20.4,100278.96,-10026.22,85.23,-8.8,795.42,25044.9,    
423,20.39,100280.94,-10028.23,85.21,-8.5,795.55,25045.06,    
422,20.38,100278.36,-10030.58,85.43,-8.31,795.75,25045.24,    
422,20.39,100281.1,-10024.05,85.2,-8.88,795.24,25044.71,    
423,20.39,100280.45,-10028.2,85.17,-8.59,795.56,25045.08,    
423,20.4,100279.13,-10027.33,85.23,-8.71,795.5,25044.99,    
422,20.39,100281.6,-10028.01,85.16,-8.51,795.53,25045.03,    
423,20.39,100278.32,-10028.01,85.43,-8.53,795.56,25045.05,    
423,20.39,100279.14,-10029.09,85.36,-8.44,795.63,25045.12,    
423,20.4,100278.96,-10027.25,85.28,-8.69,795.5,25044.98,    
422,20.39,100278.99,-10027.85,85.57,-8.34,795.54,25045.04,    
423,20.4,100277.82,-10028.23,85.59,-8.41,795.58,25045.07,    
423,20.39,100276.21,-10027.25,85.61,-8.59,795.52,25045.01,    
423,20.4,100279.78,-10024.12,85.31,-8.85,795.26,25044.75,    
423,20.39,100278.16,-10028.62,85.35,-8.57,795.6,25045.13,    
423,20.4,100279.61,-10026.87,85.37,-8.57,795.46,25044.95,    
422,20.39,100279.8,-10026.81,85.45,-8.52,795.46,25044.96,    
423,20.39,100279.14,-10024.46,85.36,-8.81,795.29,25044.79,    
423,20.39,100278.49,-10027.79,85.42,-8.55,795.54,25045.06,    
423,20.4,100276.84,-10026.84,85.56,-8.63,795.48,25044.97,    
422,20.4,100275.36,-10028.18,85.5,-8.7,795.59,25045.09,    
423,20.4,100277.82,-10026.61,85.44,-8.66,795.46,25044.94,    
423,20.39,100276.53,-10029.74,85.58,-8.39,795.7,25045.2,    
422,20.39,100275.88,-10025.19,85.64,-8.77,795.37,25044.84,    
422,20.4,100277.16,-10026.95,85.41,-8.75,795.49,25045,    
423,20.39,100276.86,-10028.91,85.75,-8.25,795.64,25045.13,    
423,20.4,100276.18,-10025.84,85.69,-8.64,795.41,25044.89,    
422,20.39,100273.59,-10029.59,85.83,-8.43,795.71,25045.22,    
423,20.4,100276.02,-10025.96,85.63,-8.7,795.42,25044.9,    
423,20.41,100277.42,-10026.24,85.52,-8.67,795.43,25044.94,    
423,20.4,100275.21,-10028.88,85.69,-8.45,795.65,25045.15,    
422,20.4,100276.14,-10027.93,85.49,-8.66,795.57,25045.05,    
423,20.39,100276.69,-10029.19,85.57,-8.42,795.66,25045.15,    
423,20.39,100273.1,-10028.28,85.87,-8.5,795.62,25045.1,    
422,20.4,100269,-10027.98,85.78,-8.98,795.63,25045.11,    
423,20.39,100273.59,-10026.62,85.84,-8.57,795.49,25044.97,    
423,20.4,100275.81,-10026.24,85.69,-8.66,795.45,25044.94,    
423,20.4,100275.32,-10026.94,85.69,-8.62,795.5,25045,    
422,20.4,100275.86,-10025.58,85.64,-8.74,795.4,25044.89,    
423,20.4,100274.55,-10027.39,85.75,-8.58,795.54,25045.05,    
423,20.4,100273.03,-10026.82,86.03,-8.48,795.51,25045,    
422,20.4,100274.99,-10026.08,85.72,-8.68,795.44,25044.93,    
423,20.4,100274.17,-10027.12,85.78,-8.61,795.52,25045.03,    
423,20.4,100274.99,-10027.49,85.72,-8.56,795.54,25045.04,    
423,20.41,100276.11,-10026.87,85.62,-8.6,795.49,25044.98,    
422,20.41,100271.22,-10028.53,85.92,-8.62,795.65,25045.15,    
423,20.41,100273.82,-10026.31,85.84,-8.63,795.46,25044.95,    
423,20.4,100270.91,-10027.92,86.06,-8.54,795.61,25045.11,    
422,20.41,100275.46,-10024.44,85.67,-8.84,795.31,25044.8,    
423,20.4,100273.36,-10026.93,85.85,-8.64,795.51,25045.03,    
423,20.41,100274.14,-10025.85,85.62,-8.87,795.43,25044.92,    
423,20.41,100277.57,-10026.54,85.47,-8.66,795.45,25044.96,    
422,20.41,100275.93,-10028.41,85.63,-8.49,795.61,25045.11,    
423,20.42,100276.05,-10027.48,85.63,-8.58,795.54,25045.02,    
423,20.42,100276.38,-10028,85.6,-8.53,795.57,25045.07,    
422,20.41,100274.63,-10029.37,85.83,-8.33,795.69,25045.18,    
422,20.42,100273.09,-10028.44,85.6,-8.78,795.63,25045.11,    
423,20.42,100274.24,-10027.43,85.78,-8.55,795.55,25045.03,    
423,20.41,100274.46,-10029.83,85.76,-8.38,795.72,25045.21,    
422,20.42,100275.56,-10025.82,85.67,-8.71,795.41,25044.89,    
423,20.42,100275.56,-10026.77,85.83,-8.47,795.49,25044.99,    
423,20.42,100272.13,-10028.92,85.93,-8.5,795.67,25045.17,    
422,20.42,100274.72,-10025.77,85.74,-8.73,795.42,25044.9,    
423,20.42,100273.25,-10025.58,85.86,-8.69,795.41,25044.92,    
423,20.42,100274.56,-10026.7,85.75,-8.64,795.49,25044.99,    
423,20.42,100272.94,-10027.73,85.79,-8.65,795.58,25045.08,    
422,20.43,100277.49,-10024.31,85.78,-8.56,795.29,25044.78,    
423,20.43,100275.03,-10029.03,85.71,-8.48,795.66,25045.18,    
423,20.42,100274.09,-10030.24,85.79,-8.35,795.76,25045.24,    
422,20.42,100273.6,-10025.61,85.83,-8.73,795.41,25044.89,    
423,20.43,100272.41,-10026.42,85.61,-8.98,795.48,25044.99,    
423,20.43,100273.72,-10027.83,85.57,-8.77,795.58,25045.08,    
423,20.42,100276.19,-10027.12,85.61,-8.57,795.51,25045,    
422,20.42,100274.09,-10026.93,85.79,-8.6,795.51,25045.01,    
423,20.42,100274.56,-10025.46,85.75,-8.74,795.4,25044.89,    
423,20.41,100273.97,-10028.74,85.91,-8.35,795.65,25045.15,    
422,20.41,100272.83,-10028.07,85.78,-8.65,795.6,25045.09,    
422,20.42,100273.58,-10028.86,85.83,-8.48,795.66,25045.14,    
423,20.41,100273.32,-10029.66,85.85,-8.39,795.72,25045.2,    
423,20.41,100272.2,-10027.89,85.95,-8.54,795.6,25045.07,    
422,20.42,100276.85,-10024.47,85.64,-8.76,795.3,25044.79,    
423,20.42,100278.64,-10026.32,85.59,-8.48,795.43,25044.95,    
423,20.42,100274.25,-10030.3,85.78,-8.38,795.76,25045.26,    
422,20.41,100274.46,-10027.02,85.76,-8.61,795.51,25044.99,    
422,20.43,100275.36,-10026.47,85.68,-8.66,795.46,25044.96,    
423,20.43,100274.38,-10028.12,85.75,-8.54,795.6,25045.09,    
423,20.42,100272.92,-10028.54,86.04,-8.34,795.64,25045.13,    
422,20.42,100274.07,-10025.77,85.79,-8.71,795.42,25044.9,    
423,20.43,100275.03,-10025.72,85.71,-8.72,795.41,25044.92,    
423,20.42,100274.72,-10026.74,85.74,-8.64,795.49,25045,    
423,20.43,100275.01,-10026.7,85.61,-8.75,795.49,25044.98,    
422,20.43,100276.64,-10027.17,85.6,-8.56,795.51,25045.01,    
423,20.43,100273.39,-10028.12,85.85,-8.52,795.6,25045.1,    
423,20.42,100273.91,-10026.67,85.81,-8.64,795.49,25044.98,    
422,20.43,100275.03,-10028.2,85.71,-8.51,795.6,25045.09,    
423,20.44,100277.41,-10025.63,85.68,-8.56,795.39,25044.88,    
423,20.43,100274.85,-10026.87,85.74,-8.61,795.5,25045,    
423,20.43,100270.13,-10029.42,86.12,-8.41,795.73,25045.22,    
422,20.43,100273.89,-10025.99,85.81,-8.7,795.44,25044.91,    
423,20.43,100272.75,-10027.72,85.9,-8.57,795.58,25045.08,    
423,20.44,100273,-10026.95,85.87,-8.66,795.52,25045.01,    
422,20.43,100272.89,-10028.89,85.85,-8.52,795.67,25045.16,    
422,20.43,100273.22,-10028.45,85.86,-8.49,795.63,25045.11,    
423,20.43,100272.72,-10026.58,85.91,-8.65,795.49,25044.98,    
423,20.43,100270.44,-10029.02,86.1,-8.43,795.69,25045.19,    
423,20.44,100271.7,-10026.77,85.78,-8.84,795.51,25044.99,    
423,20.43,100269.46,-10030.67,86.01,-8.49,795.82,25045.32,    
423,20.44,100273.66,-10026.05,85.83,-8.68,795.45,25044.91,    
422,20.44,100273.33,-10028.41,85.85,-8.5,795.63,25045.13,    
422,20.43,100272.89,-10028.79,85.89,-8.43,795.66,25045.14,    
423,20.43,100272.72,-10026.16,86,-8.57,795.46,25044.94,    
423,20.44,100272.99,-10025.55,85.77,-8.85,795.41,25044.91,    
422,20.44,100273.64,-10026.95,85.83,-8.61,795.51,25045.02,    
423,20.44,100274.14,-10028.45,85.78,-8.49,795.62,25045.12,    
423,20.43,100274.68,-10027.4,85.74,-8.56,795.54,25045.02,    
422,20.44,100275.27,-10025.09,85.7,-8.74,795.36,25044.86,    
423,20.44,100270.71,-10029.06,86.06,-8.46,795.69,25045.2,    
423,20.44,100272.33,-10026.03,85.94,-8.69,795.45,25044.93,    
423,20.44,100273.32,-10026.64,85.86,-8.64,795.49,25045,    
422,20.44,100276.25,-10025.55,85.61,-8.74,795.39,25044.89,    
423,20.44,100277.09,-10027.56,85.8,-8.28,795.53,25045.04,    
423,20.44,100276.09,-10025.25,85.8,-8.61,795.37,25044.86,    
422,20.44,100273.16,-10027.83,85.85,-8.58,795.58,25045.09,    
423,20.43,100272.75,-10028.88,85.9,-8.45,795.67,25045.16,    
423,20.44,100276.09,-10024.12,85.62,-8.83,795.28,25044.77,    
423,20.43,100271.75,-10030.11,85.96,-8.38,795.77,25045.28,    
422,20.44,100274.28,-10026.28,85.77,-8.67,795.46,25044.93,    
422,20.44,100273.14,-10027.77,85.88,-8.53,795.58,25045.08,    
423,20.44,100272.19,-10029.14,85.95,-8.45,795.69,25045.18,    
422,20.43,100272.25,-10027.02,85.94,-8.61,795.53,25045.01,    
422,20.43,100273.38,-10025.92,85.68,-8.87,795.44,25044.93,    
423,20.43,100273.38,-10027.66,85.93,-8.46,795.57,25045.07,    
423,20.44,100276.92,-10025.31,85.58,-8.74,795.37,25044.86,    
422,20.44,100271.86,-10028.43,85.98,-8.5,795.64,25045.15,    
423,20.43,100273.53,-10027.34,85.84,-8.58,795.54,25045.02,    
423,20.44,100273.8,-10026.04,85.69,-8.82,795.45,25044.94,    
